query,d_score,best_so_far
707,1.0710547972438333,0.023689861865796108
708,2.5420131697868533,0.023689861865796108
709,0.8302904571582699,0.023689861865796108
710,1.197653682480249,0.023689861865796108
711,0.7656641765860845,0.023689861865796108
712,1.3376583660806807,0.023689861865796108
713,1.5122306181811382,0.023689861865796108
714,2.9711253643189965,0.023689861865796108
715,0.10111433649526042,0.023689861865796108
716,2.076510047831793,0.023689861865796108
717,1.7078919610578647,0.023689861865796108
718,3.0835885356068267,0.023689861865796108
719,1.4823745890770128,0.023689861865796108
720,3.1227724250709326,0.023689861865796108
721,2.276177810810907,0.023689861865796108
722,2.9429700348313266,0.023689861865796108
723,0.10574040100800862,0.023689861865796108
724,0.5101359943873749,0.023689861865796108
725,1.1016180674728107,0.023689861865796108
726,5.141197908108289,0.023689861865796108
727,2.825452893636519,0.023689861865796108
728,3.195029585116937,0.023689861865796108
729,2.3280560167375457,0.023689861865796108
730,2.4918616392310846,0.023689861865796108
731,3.9949168939495276,0.023689861865796108
732,0.5485780908979574,0.023689861865796108
733,0.45274309301234283,0.023689861865796108
734,1.7093859863767051,0.023689861865796108
735,1.8683640570394855,0.023689861865796108
736,2.116083892053196,0.023689861865796108
737,1.3542207251430103,0.023689861865796108
738,0.8878611326819312,0.023689861865796108
739,1.3767350689757218,0.023689861865796108
740,1.187140132511238,0.023689861865796108
741,2.2665942996398467,0.023689861865796108
742,1.993012612263121,0.023689861865796108
743,1.9792230019817194,0.023689861865796108
744,3.4726559807534145,0.023689861865796108
745,0.14666838651168482,0.023689861865796108
746,0.6606503427552624,0.023689861865796108
747,0.8113901201134845,0.023689861865796108
748,1.978593366969945,0.023689861865796108
749,1.6983612016261052,0.023689861865796108
750,2.6479691394125884,0.023689861865796108
751,2.792456414665487,0.023689861865796108
752,2.5139868645180883,0.023689861865796108
753,1.1413028608053613,0.023689861865796108
754,1.6310044239842694,0.023689861865796108
755,0.7795169911694012,0.023689861865796108
756,1.9886608031368607,0.023689861865796108
757,1.1145185218877245,0.023689861865796108
758,1.5533177607700552,0.023689861865796108
759,2.3813986584705127,0.023689861865796108
760,2.2751233461578284,0.023689861865796108
761,0.5312869841293341,0.023689861865796108
762,6.267338981501172,0.023689861865796108
763,3.2747337819390734,0.023689861865796108
764,1.7543669695005717,0.023689861865796108
765,2.017667565806655,0.023689861865796108
766,3.0387006454751675,0.023689861865796108
767,2.7424805412762336,0.023689861865796108
768,3.95610297921221,0.023689861865796108
769,1.0217177771289625,0.023689861865796108
770,0.20125732037588143,0.023689861865796108
771,4.9848274005278554,0.023689861865796108
772,3.7776314410568315,0.023689861865796108
773,4.201897480697693,0.023689861865796108
774,4.639184349160988,0.023689861865796108
775,2.0242660498607656,0.023689861865796108
776,2.1548614130436867,0.023689861865796108
777,2.986368153246294,0.023689861865796108
778,0.08436301841733754,0.023689861865796108
779,1.369622514811953,0.023689861865796108
780,3.286614670255612,0.023689861865796108
781,2.2139833488986516,0.023689861865796108
782,2.5995900554274125,0.023689861865796108
783,1.152093017136309,0.023689861865796108
784,0.606434190392395,0.023689861865796108
785,2.4657302093122926,0.023689861865796108
786,1.1167691494863152,0.023689861865796108
787,0.13211694063121276,0.023689861865796108
788,0.045264185686874146,0.023689861865796108
789,2.00409216229904,0.023689861865796108
790,2.511375862050227,0.023689861865796108
791,3.1400102751899146,0.023689861865796108
792,0.043714160727574836,0.023689861865796108
793,0.9013378455231763,0.023689861865796108
794,1.3308289107352809,0.023689861865796108
795,1.7652551817572872,0.023689861865796108
796,2.626415490409073,0.023689861865796108
797,1.9955087464384917,0.023689861865796108
798,3.1626153171664364,0.023689861865796108
799,2.642580369221312,0.023689861865796108
800,1.9679498927281307,0.023689861865796108
801,0.238732615968541,0.023689861865796108
802,1.6910860944767314,0.023689861865796108
803,1.7534339956350693,0.023689861865796108
804,2.7737897178554305,0.023689861865796108
805,1.9855148945873318,0.023689861865796108
806,2.194689604733109,0.023689861865796108
807,0.4105030454650267,0.023689861865796108
808,0.7470622880607536,0.023689861865796108
809,1.5703625042214133,0.023689861865796108
810,1.1944327711712999,0.023689861865796108
811,1.1108411456036613,0.023689861865796108
812,2.3155984351173955,0.023689861865796108
813,1.7007234064024215,0.023689861865796108
814,2.5290383323507832,0.023689861865796108
815,0.5073713755223654,0.023689861865796108
816,1.6688625388614537,0.023689861865796108
817,2.1895176404692593,0.023689861865796108
