query,d_score,best_so_far
488,0.7484366813550718,0.009764694366054113
489,1.3582826548446494,0.009764694366054113
490,0.8266810730593537,0.009764694366054113
491,1.886721074340566,0.009764694366054113
492,0.049115881846769786,0.009764694366054113
493,1.808220419906543,0.009764694366054113
494,2.2402839306054227,0.009764694366054113
495,0.16384184883900962,0.009764694366054113
496,1.3576828211349474,0.009764694366054113
497,0.6459242754983231,0.009764694366054113
498,4.517911568213891,0.009764694366054113
499,3.651205457922702,0.009764694366054113
500,1.7558163964761253,0.009764694366054113
501,6.76961791709057,0.009764694366054113
502,0.6119285600384661,0.009764694366054113
503,2.662398636498391,0.009764694366054113
504,3.3882483149551383,0.009764694366054113
505,0.6088131241858584,0.009764694366054113
506,2.5457947686157123,0.009764694366054113
507,2.14478508379355,0.009764694366054113
508,0.8239864733042453,0.009764694366054113
509,2.2028279078482194,0.009764694366054113
510,0.15722696292169558,0.009764694366054113
511,3.0153498809812804,0.009764694366054113
512,0.6348482022684766,0.009764694366054113
513,2.827128118656119,0.009764694366054113
514,1.1913977977012995,0.009764694366054113
515,1.8798832072326395,0.009764694366054113
516,1.8704267549014222,0.009764694366054113
517,0.5983917901384571,0.009764694366054113
518,1.7256233044061133,0.009764694366054113
519,4.818260381920476,0.009764694366054113
520,1.2897860568227106,0.009764694366054113
521,1.5040207766907472,0.009764694366054113
522,3.271906332725566,0.009764694366054113
523,1.5290377855703414,0.009764694366054113
524,1.4977290074875598,0.009764694366054113
525,1.127012711220809,0.009764694366054113
526,1.365713867352184,0.009764694366054113
527,1.5379452320732132,0.009764694366054113
528,0.3376104578539191,0.009764694366054113
529,1.3602389168833635,0.009764694366054113
530,0.42150827529023416,0.009764694366054113
531,3.34522165646668,0.009764694366054113
532,2.493702177460672,0.009764694366054113
533,0.30386862548660476,0.009764694366054113
534,3.4445201569820187,0.009764694366054113
535,2.630581313901363,0.009764694366054113
536,1.0641888889289444,0.009764694366054113
537,2.740569541200177,0.009764694366054113
538,3.5629559598343086,0.009764694366054113
539,1.1351002479017351,0.009764694366054113
540,1.9483142417785901,0.009764694366054113
541,6.663322068971921,0.009764694366054113
542,2.941584852297717,0.009764694366054113
543,3.6166735242670915,0.009764694366054113
544,3.1749621596455433,0.009764694366054113
545,0.40017683048040764,0.009764694366054113
546,3.8300939450224925,0.009764694366054113
547,2.6849894443244784,0.009764694366054113
548,1.5148213565101667,0.009764694366054113
549,0.363020913840139,0.009764694366054113
550,3.916079848362475,0.009764694366054113
551,1.281821519172086,0.009764694366054113
552,1.0027824766065372,0.009764694366054113
553,5.090715195134581,0.009764694366054113
554,2.882924202988066,0.009764694366054113
555,2.275506625466378,0.009764694366054113
556,4.341498177881617,0.009764694366054113
557,0.7705426106456857,0.009764694366054113
558,3.1041049930286517,0.009764694366054113
559,5.279230120162954,0.009764694366054113
560,3.1381548072416385,0.009764694366054113
561,0.39174899841243455,0.009764694366054113
562,1.390357404452923,0.009764694366054113
563,1.6541068019183578,0.009764694366054113
564,0.4680839885960227,0.009764694366054113
565,1.4888378003712224,0.009764694366054113
566,1.303789299307105,0.009764694366054113
567,2.1310146938004118,0.009764694366054113
568,3.1659965582520675,0.009764694366054113
569,0.9454726192313541,0.009764694366054113
570,11.587489479462047,0.009764694366054113
571,1.6745400040807736,0.009764694366054113
572,2.0156971239755603,0.009764694366054113
573,1.3138549988199346,0.009764694366054113
574,1.5539210750867798,0.009764694366054113
575,0.7391114186535123,0.009764694366054113
576,2.2312485512642843,0.009764694366054113
577,0.2884156498993504,0.009764694366054113
578,2.0174818443836777,0.009764694366054113
579,1.158982235493758,0.009764694366054113
580,4.370700772134446,0.009764694366054113
581,2.1494365889201905,0.009764694366054113
582,0.8304572628552791,0.009764694366054113
583,0.3199969187404401,0.009764694366054113
584,0.598684420212867,0.009764694366054113
585,0.6412327604404556,0.009764694366054113
586,2.954468372395536,0.009764694366054113
587,2.3479580484118956,0.009764694366054113
588,3.0822380412015473,0.009764694366054113
589,2.7969512072957863,0.009764694366054113
590,2.349881249296819,0.009764694366054113
591,4.772037573973699,0.009764694366054113
592,4.787901240184392,0.009764694366054113
593,3.8198303917447025,0.009764694366054113
594,0.9934848296794461,0.009764694366054113
595,3.8067300278719887,0.009764694366054113
596,4.685601724494945,0.009764694366054113
597,1.8588941102830254,0.009764694366054113
598,3.510644888538466,0.009764694366054113
599,6.276064017253182,0.009764694366054113
600,5.32827791356394,0.009764694366054113
601,1.8166422053417801,0.009764694366054113
602,5.995490698437446,0.009764694366054113
603,1.9709411208864043,0.009764694366054113
604,0.8728061526392631,0.009764694366054113
605,3.267947765713252,0.009764694366054113
606,2.689022386702457,0.009764694366054113
607,8.722633324194728,0.009764694366054113
608,6.792154163599395,0.009764694366054113
609,3.013426430897106,0.009764694366054113
610,3.1735077103254223,0.009764694366054113
611,7.523488993453393,0.009764694366054113
612,0.6863892974517363,0.009764694366054113
613,7.683015044775059,0.009764694366054113
614,4.6160771997195456,0.009764694366054113
615,2.251485001303258,0.009764694366054113
616,1.138925183920411,0.009764694366054113
617,1.6643593887215333,0.009764694366054113
618,2.214773498902171,0.009764694366054113
619,1.8126228961372046,0.009764694366054113
620,4.704298754165208,0.009764694366054113
621,1.133079670938318,0.009764694366054113
622,0.9099798212137503,0.009764694366054113
623,1.6182234505924953,0.009764694366054113
624,1.5249023180040866,0.009764694366054113
625,3.8721385475068675,0.009764694366054113
626,3.9349954345633225,0.009764694366054113
627,1.6398021453314187,0.009764694366054113
628,0.997787772571805,0.009764694366054113
629,4.846513245759575,0.009764694366054113
630,1.4930726611549827,0.009764694366054113
631,0.9577987865484088,0.009764694366054113
632,3.9665785565326352,0.009764694366054113
633,0.5536454255657259,0.009764694366054113
634,0.08387334713040907,0.009764694366054113
635,0.6735072362863155,0.009764694366054113
636,0.033183188595170596,0.009764694366054113
637,0.10032950893655376,0.009764694366054113
638,1.2305378757445118,0.009764694366054113
639,1.8443653243590385,0.009764694366054113
640,0.5780004088349465,0.009764694366054113
641,0.3810903041518825,0.009764694366054113
642,1.6722743053455904,0.009764694366054113
643,1.0527354989377897,0.009764694366054113
644,2.573543226467078,0.009764694366054113
645,0.259784888148945,0.009764694366054113
646,1.7563606527017621,0.009764694366054113
647,0.4385587873446359,0.009764694366054113
648,1.8469231291336787,0.009764694366054113
649,1.5966526188270214,0.009764694366054113
650,1.3794862192155604,0.009764694366054113
651,2.864561225521875,0.009764694366054113
652,0.3737715933349538,0.009764694366054113
653,0.4548457344351816,0.009764694366054113
654,3.832944314529552,0.009764694366054113
655,0.47527503010565153,0.009764694366054113
656,0.5897533293904073,0.009764694366054113
657,1.814292063216816,0.009764694366054113
658,0.5098335650528141,0.009764694366054113
659,0.890869384574924,0.009764694366054113
660,1.1512108530881837,0.009764694366054113
661,0.5253046484332728,0.009764694366054113
662,0.4768259112088118,0.009764694366054113
663,0.6259238863063378,0.009764694366054113
664,1.0616566422617664,0.009764694366054113
665,1.6955232339706396,0.009764694366054113
666,2.517939465565884,0.009764694366054113
667,1.3351793536328243,0.009764694366054113
668,0.24623940469984523,0.009764694366054113
669,3.840740292643991,0.009764694366054113
670,0.8553694194092047,0.009764694366054113
671,1.452823859795941,0.009764694366054113
672,3.0498162544101572,0.009764694366054113
673,2.6743095739275047,0.009764694366054113
674,2.3064204307712335,0.009764694366054113
675,2.632385749552624,0.009764694366054113
676,0.17697761274732118,0.009764694366054113
677,0.5653082266478567,0.009764694366054113
678,1.1294826155142736,0.009764694366054113
679,0.8324035902081018,0.009764694366054113
680,0.5984012923496369,0.009764694366054113
681,0.19160049082115696,0.009764694366054113
682,6.495556823520427,0.009764694366054113
683,0.06764870046041735,0.009764694366054113
684,0.7600014213252883,0.009764694366054113
685,5.64097960458697,0.009764694366054113
686,1.2932076059515323,0.009764694366054113
687,2.8670186123480454,0.009764694366054113
688,1.414149161197418,0.009764694366054113
689,0.7554669452996984,0.009764694366054113
690,1.4245061689143657,0.009764694366054113
691,1.1202956978725318,0.009764694366054113
692,0.9250353296866392,0.009764694366054113
693,0.1251890351735224,0.009764694366054113
694,1.5528311142469045,0.009764694366054113
695,0.8289453980554213,0.009764694366054113
696,2.0407747190894074,0.009764694366054113
697,0.6020597873851774,0.009764694366054113
698,0.945522505399332,0.009764694366054113
699,0.47281535691223414,0.009764694366054113
700,0.4207749483509224,0.009764694366054113
701,2.993157797333867,0.009764694366054113
702,1.967532662434357,0.009764694366054113
703,1.3807532758105392,0.009764694366054113
704,1.5446598517033363,0.009764694366054113
705,2.047910610897415,0.009764694366054113
706,0.6857658306549663,0.009764694366054113
707,0.09688994757923086,0.009764694366054113
