query,d_score,best_so_far
616,0.3557639756899225,0.0009918835089333198
617,0.5916235431168911,0.0009918835089333198
618,0.47694243221591726,0.0009918835089333198
619,0.6038107280071358,0.0009918835089333198
620,0.4712012118624082,0.0009918835089333198
621,0.8993467194291521,0.0009918835089333198
622,0.032282518931983244,0.0009918835089333198
623,0.41241991032052083,0.0009918835089333198
624,0.4179676482521907,0.0009918835089333198
625,0.3775607933966303,0.0009918835089333198
626,0.4902356157104226,0.0009918835089333198
627,0.7202059829567992,0.0009918835089333198
628,1.8846364497943586,0.0009918835089333198
629,0.7382624664841639,0.0009918835089333198
630,0.7149987615394352,0.0009918835089333198
631,0.6126910300277927,0.0009918835089333198
632,0.1782821460894551,0.0009918835089333198
633,0.5278061991183388,0.0009918835089333198
634,0.05484147946950855,0.0009918835089333198
635,0.20033882147862206,0.0009918835089333198
636,1.508091999293901,0.0009918835089333198
637,3.3986688197385457,0.0009918835089333198
638,0.4234238146764086,0.0009918835089333198
639,0.06425952460299574,0.0009918835089333198
640,0.4624973530742794,0.0009918835089333198
641,0.575686684473597,0.0009918835089333198
642,0.16553282307040315,0.0009918835089333198
643,0.04340707691237275,0.0009918835089333198
644,0.2041087837756883,0.0009918835089333198
645,0.6807636451995263,0.0009918835089333198
646,0.3808040358090853,0.0009918835089333198
647,0.73928273450359,0.0009918835089333198
648,0.1076045097626039,0.0009918835089333198
649,0.05059613244688647,0.0009918835089333198
650,0.07783410069107474,0.0009918835089333198
651,0.3291949708978652,0.0009918835089333198
652,0.2793159411755874,0.0009918835089333198
653,0.8504968361355204,0.0009918835089333198
654,0.26378511681215017,0.0009918835089333198
655,2.621059331658811,0.0009918835089333198
656,0.7061851162153442,0.0009918835089333198
657,0.8084807891634559,0.0009918835089333198
658,0.12001185970631885,0.0009918835089333198
659,0.5163265513395093,0.0009918835089333198
660,0.5468149106080182,0.0009918835089333198
661,0.2921314893983384,0.0009918835089333198
662,0.15609847638755464,0.0009918835089333198
663,0.0925400712366585,0.0009918835089333198
664,0.5985434796461181,0.0009918835089333198
665,0.025057685248953566,0.0009918835089333198
666,0.15121327017528785,0.0009918835089333198
667,1.066199278201981,0.0009918835089333198
668,0.03845880991321804,0.0009918835089333198
669,0.5323541064909458,0.0009918835089333198
670,0.015117783325221162,0.0009918835089333198
671,0.2495754255202613,0.0009918835089333198
672,0.10834090283231702,0.0009918835089333198
673,0.02880496362577729,0.0009918835089333198
674,2.1431333621608553,0.0009918835089333198
675,0.27419311566331955,0.0009918835089333198
676,0.35329575127970425,0.0009918835089333198
677,0.4915030464704599,0.0009918835089333198
678,0.5722651796618814,0.0009918835089333198
679,0.34824479841541395,0.0009918835089333198
680,0.2997051692162341,0.0009918835089333198
